timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,byte_count,duration,label,src_is_private,dst_is_private,src_ip_low16,dst_ip_low16,hour_of_day,bytes_per_packet,packets_per_second,bytes_per_second,is_well_known_dst_port,same_src_dst,protocol_id
2026-04-22 08:08:36.835513+00:00,10.163.37.130,184.211.236.216,22420,22,TCP,23,9772,2.74172,benign,1,0,9602,60632,8,424.8695652173913,8.388894562537386,3564.185985439797,1,0,6
2026-04-22 12:05:33.835513+00:00,10.133.17.42,142.39.154.119,18628,80,TCP,26,16127,2.64175,benign,1,0,4394,39543,12,620.2692307692307,9.841960821425191,6104.66546796631,1,0,6
2026-04-23 05:59:51.835513+00:00,10.123.89.163,146.77.200.48,34937,3389,TCP,26,12343,4.17695,benign,1,0,22947,51248,5,474.7307692307692,6.224637594416979,2955.0269933803374,0,0,6
2026-04-22 03:25:46.835513+00:00,10.11.229.122,77.237.104.72,5300,80,UDP,17,10070,3.28983,benign,1,0,58746,26696,3,592.3529411764706,5.167440262870726,3060.948438065189,1,0,17
2026-04-22 07:53:57.835513+00:00,10.227.89.166,132.204.123.70,53942,80,TCP,28,10364,4.46035,benign,1,0,22950,31558,7,370.14285714285717,6.277534274216149,2323.5844720705772,1,0,6
2026-04-22 10:37:18.835513+00:00,10.75.165.42,115.21.248.94,35048,35323,TCP,31,2666,0.30716,port_scan,1,0,42282,63582,10,86.0,100.92459955723402,8679.515561922126,0,0,6
2026-04-23 02:19:43.835513+00:00,10.145.118.96,75.123.118.231,60808,443,UDP,13,6026,1.06245,benign,1,0,30304,30439,2,463.53846153846155,12.235869923290508,5671.796319826816,1,0,17
2026-04-22 00:23:58.835513+00:00,10.106.169.181,214.222.103.81,46401,80,TCP,912,1070688,1.08893,dos,1,0,43445,26449,0,1174.0,837.5193997777635,983247.7753390943,1,0,6
2026-04-22 14:01:28.835513+00:00,10.169.229.92,55.95.246.254,25518,443,UDP,246,270846,0.2539,dos,1,0,58716,63230,14,1101.0,968.8853879480109,1066742.8121307602,1,0,17
2026-04-22 00:36:24.835513+00:00,10.154.96.10,134.229.243.80,52777,3389,TCP,24,13786,5.70753,benign,1,0,24586,62288,0,574.4166666666666,4.204971327351761,2415.4056132863075,0,0,6
2026-04-22 19:13:10.835513+00:00,10.139.131.229,43.1.141.38,64582,22,TCP,123,17835,3.39998,brute_force,1,0,33765,36134,19,145.0,36.17668339225525,5245.619091877012,1,0,6
2026-04-22 20:40:56.835513+00:00,10.113.119.100,41.124.244.159,41742,80,TCP,466,500018,0.82302,dos,1,0,30564,62623,20,1073.0,566.2073825666448,607540.5214940099,1,0,6
2026-04-22 21:25:17.835513+00:00,10.252.39.78,138.239.140.105,64919,443,ICMP,1242,1435752,0.31214,dos,1,0,10062,35945,21,1156.0,3978.983789325303,4599705.260460051,1,0,1
2026-04-22 10:54:01.835513+00:00,10.33.243.135,64.247.85.238,61567,80,TCP,2198,2261742,1.07042,dos,1,0,62343,21998,10,1029.0,2053.399600156948,2112948.1885614996,1,0,6
2026-04-23 02:23:54.835513+00:00,10.61.139.84,48.158.53.157,48198,80,TCP,1505,1315370,0.40001,dos,1,0,35668,13725,2,874.0,3762.4059398515037,3288342.7914302144,1,0,6
2026-04-22 15:36:32.835513+00:00,10.47.125.183,88.156.186.37,43665,22,TCP,102,27948,3.75489,brute_force,1,0,32183,47653,15,274.0,27.16457739108203,7443.094205156476,1,0,6
2026-04-21 09:40:23.835513+00:00,10.90.130.35,28.212.97.136,21298,23608,TCP,26,2548,0.27802,port_scan,1,0,33315,24968,9,98.0,93.51845190993454,9164.808287173584,0,0,6
2026-04-22 09:03:54.835513+00:00,10.198.18.86,122.40.201.52,17545,80,UDP,331,384953,0.59449,dos,1,0,4694,51508,9,1163.0,556.7797608033777,647534.8618143282,1,0,17
2026-04-22 10:36:30.835513+00:00,10.93.32.96,158.178.200.100,53235,53,UDP,19,11046,5.74019,benign,1,0,8288,51300,10,581.3684210526316,3.3099949653234475,1924.3265466822527,1,0,17
2026-04-23 05:33:18.835513+00:00,10.95.64.80,86.141.163.81,33193,3306,UDP,22,5839,4.81522,benign,1,0,16464,41809,5,265.40909090909093,4.568846283243548,1212.613338539049,0,0,17
2026-04-22 08:17:25.835513+00:00,10.245.251.29,210.160.172.18,13295,80,TCP,249,179280,1.25461,dos,1,0,64285,44050,8,720.0,198.46804983221878,142896.99587919752,1,0,6
2026-04-21 08:56:07.835513+00:00,10.41.181.24,200.192.3.70,39003,80,TCP,1807,1528722,1.08796,dos,1,0,46360,838,8,846.0,1660.9066509798154,1405127.026728924,1,0,6
2026-04-23 03:59:58.835513+00:00,10.20.143.214,114.165.72.18,11970,3306,ICMP,25,13977,3.08129,benign,1,0,36822,18450,3,559.08,8.113484936503866,4536.087158300582,0,0,1
2026-04-22 05:04:50.835513+00:00,10.252.43.37,93.74.96.204,59705,55183,TCP,38,3420,0.11342,port_scan,1,0,11045,24780,5,90.0,335.03791218479984,30153.412096631986,0,0,6
2026-04-21 17:16:52.835513+00:00,10.6.210.206,160.97.65.71,60261,445,TCP,14,10465,0.97756,benign,1,0,53966,16711,17,747.5,14.321371578215148,10705.225254715824,1,0,6
2026-04-21 06:47:09.835513+00:00,10.116.250.34,102.150.195.1,51667,22,ICMP,26,16323,1.30694,benign,1,0,64034,49921,6,627.8076923076923,19.89379772598589,12489.47924158722,1,0,1
2026-04-23 01:28:29.835513+00:00,10.19.42.124,176.234.171.123,14887,445,UDP,17,3416,2.49501,benign,1,0,10876,43899,1,200.94117647058823,6.8135999454912,1369.1327890469377,1,0,17
2026-04-21 15:06:50.835513+00:00,10.230.56.170,66.254.32.110,39309,445,TCP,22,11046,1.07651,benign,1,0,14506,8302,15,502.09090909090907,20.436410251646524,10260.935801803977,1,0,6
2026-04-23 06:03:24.835513+00:00,10.119.225.161,203.244.169.53,44971,443,TCP,29,8234,5.07317,benign,1,0,57761,43317,6,283.9310344827586,5.716346978319275,1623.0483110165833,1,0,6
2026-04-21 11:03:34.835513+00:00,10.92.182.231,167.70.172.43,41935,22,UDP,19,13530,2.78741,benign,1,0,46823,44075,11,712.1052631578947,6.816363577658113,4853.968379248119,1,0,17
2026-04-22 08:32:31.835513+00:00,10.70.85.125,73.6.81.166,62165,80,UDP,17,11267,5.01244,benign,1,0,21885,20902,8,662.7647058823529,3.3915617942558915,2247.8074550518313,1,0,17
2026-04-23 01:14:49.835513+00:00,10.45.92.161,168.182.23.234,49696,443,TCP,1794,1492608,0.6178,dos,1,0,23713,6122,1,832.0,2903.8523794108123,2416005.179669796,1,0,6
2026-04-22 18:14:45.835513+00:00,10.233.189.49,85.3.107.161,38582,41992,TCP,37,1554,0.20917,port_scan,1,0,48433,27553,18,42.0,176.88961132093513,7429.363675479275,0,0,6
2026-04-22 20:54:39.835513+00:00,10.186.86.86,94.114.97.200,34957,53,TCP,20,11370,1.61903,benign,1,0,22102,25032,20,568.5,12.353075606999253,7022.723482579076,1,0,6
2026-04-21 08:23:53.835513+00:00,10.97.72.92,175.83.10.132,51806,3389,UDP,19,10154,3.50671,benign,1,0,18524,2692,8,534.421052631579,5.418183995825147,2895.5915944004496,0,0,17
2026-04-21 16:44:29.835513+00:00,10.2.155.25,197.134.106.68,21603,24326,TCP,11,1034,0.14573,port_scan,1,0,39705,27204,16,94.0,75.48205585672133,7095.313250531805,0,0,6
2026-04-21 16:12:16.835513+00:00,10.153.180.25,80.18.48.183,28800,445,TCP,20,7882,6.43487,benign,1,0,46105,12471,16,394.1,3.1080658972131525,1224.8887700917035,1,0,6
2026-04-21 20:28:48.835513+00:00,10.204.43.110,213.238.253.79,60301,443,TCP,14,6748,0.32866,benign,1,0,11118,64847,20,482.0,42.597212925211466,20531.856629951926,1,0,6
2026-04-21 07:47:53.835513+00:00,10.236.209.70,23.99.149.102,60856,8080,TCP,18,11502,0.98107,benign,1,0,53574,38246,7,639.0,18.347314666639484,11723.93407198263,0,0,6
2026-04-21 12:30:05.835513+00:00,10.28.219.206,87.122.61.134,56960,22,TCP,20,10060,2.19079,benign,1,0,56270,15750,12,503.0,9.129126935945482,4591.950848780577,1,0,6
2026-04-21 09:30:34.835513+00:00,10.104.30.150,112.72.249.30,20911,10279,UDP,23,1725,0.03339,port_scan,1,0,7830,63774,9,75.0,688.8289907157831,51662.174303683736,0,0,17
2026-04-22 23:12:29.835513+00:00,10.48.207.151,44.182.178.19,47247,22,TCP,18,6904,3.22615,benign,1,0,53143,45587,23,383.55555555555554,5.579405793283016,2140.012088712552,1,0,6
2026-04-22 01:10:10.835513+00:00,10.136.111.103,192.167.2.171,5869,3389,TCP,176,21648,2.04821,brute_force,1,0,28519,683,1,123.0,85.92868895279292,10569.22874119353,0,0,6
2026-04-21 07:10:55.835513+00:00,10.82.16.66,131.33.112.85,23097,3389,UDP,16,11638,1.27212,benign,1,0,4162,28757,7,727.375,12.577429802219918,9148.508002389712,0,0,17
2026-04-22 11:34:04.835513+00:00,10.12.130.14,32.215.190.37,14969,22,TCP,19,13490,1.91275,benign,1,0,33294,48677,11,710.0,9.93334204679127,7052.672853221801,1,0,6
2026-04-22 04:30:23.835513+00:00,10.236.62.93,178.12.107.28,11446,45101,TCP,16,864,0.18713,port_scan,1,0,15965,27420,4,54.0,85.50205739325602,4617.111099235825,0,0,6
2026-04-23 04:57:28.835513+00:00,10.126.46.250,191.204.160.161,28970,443,TCP,20,12882,5.20755,benign,1,0,12026,41121,4,644.1,3.84057762287448,2473.7160468934526,1,0,6
2026-04-22 19:17:42.835513+00:00,10.205.84.169,170.6.152.157,8662,22,ICMP,21,14215,8.65,benign,1,0,21673,39069,19,676.9047619047619,2.4277456647398843,1643.3526011560693,1,0,1
2026-04-23 04:25:32.835513+00:00,10.201.27.97,52.139.26.105,19250,22,TCP,13,5332,1.92403,benign,1,0,7009,6761,4,410.15384615384613,6.756651403564394,2771.266560292719,1,0,6
2026-04-22 23:49:04.835513+00:00,10.25.169.16,127.32.42.31,1238,3306,ICMP,22,15011,0.15398,benign,1,1,43280,10783,23,682.3181818181819,142.87569814261593,97486.68658267306,0,0,1
2026-04-21 13:09:17.835513+00:00,10.132.216.158,74.195.0.6,55801,3306,UDP,26,11369,1.31374,benign,1,0,55454,6,13,437.2692307692308,19.79082619087491,8653.919344771417,0,0,17
2026-04-21 18:02:28.835513+00:00,10.152.217.21,11.94.191.43,63780,3389,TCP,55,12925,3.84616,brute_force,1,0,55573,48939,18,235.0,14.299977120036608,3360.494623208603,0,0,6
2026-04-22 02:09:25.835513+00:00,10.59.90.63,101.200.57.143,11357,8080,TCP,16,6696,0.54757,benign,1,0,23103,14735,2,418.5,29.220008400752416,12228.573515714887,0,0,6
2026-04-22 01:10:28.835513+00:00,10.103.54.54,12.149.186.47,64982,53,TCP,10,6861,0.40652,benign,1,0,13878,47663,1,686.1,24.59903571779986,16877.398405982487,1,0,6
2026-04-22 01:44:20.835513+00:00,10.51.116.37,67.89.56.48,8571,3389,TCP,87,13050,3.86811,brute_force,1,0,29733,14384,1,150.0,22.49160442696821,3373.7406640452314,0,0,6
2026-04-22 12:00:30.835513+00:00,10.230.148.134,176.189.19.252,26845,3389,TCP,26,12258,2.7017,benign,1,0,38022,5116,12,471.46153846153845,9.623570344597844,4537.143280156938,0,0,6
2026-04-22 23:41:47.835513+00:00,10.89.217.199,221.167.98.180,61519,46830,TCP,16,992,0.23667,port_scan,1,0,55751,25268,23,62.0,67.60468162420248,4191.490260700553,0,0,6
2026-04-21 15:48:20.835513+00:00,10.232.16.71,139.81.32.210,41841,443,UDP,19,4021,3.37679,benign,1,0,4167,8402,15,211.6315789473684,5.6266454236123655,1190.7758551760696,1,0,17
2026-04-22 21:49:41.835513+00:00,10.150.103.142,145.211.148.238,34376,80,TCP,18,10310,2.36232,benign,1,0,26510,38126,21,572.7777777777778,7.619628162145688,4364.3536862067795,1,0,6
2026-04-22 11:50:39.835513+00:00,10.31.7.205,33.136.229.161,59179,443,TCP,30,14107,0.34666,benign,1,0,1997,58785,11,470.23333333333335,86.54012577164944,40694.05180868862,1,0,6
2026-04-21 15:38:04.835513+00:00,10.206.26.63,43.29.128.143,36670,22,UDP,18,10631,3.66031,benign,1,0,6719,32911,15,590.6111111111111,4.917616267474613,2904.3988077512563,1,0,17
2026-04-22 10:18:56.835513+00:00,10.28.40.216,181.109.52.175,50985,47404,TCP,13,897,0.33245,port_scan,1,0,10456,13487,10,69.0,39.103624605203784,2698.1500977590613,0,0,6
2026-04-22 13:54:29.835513+00:00,10.65.11.132,154.152.113.55,58833,22,TCP,20,12775,1.48222,benign,1,0,2948,28983,13,638.75,13.49327360310885,8618.828513985778,1,0,6
2026-04-22 08:45:08.835513+00:00,10.46.61.168,117.55.94.210,56369,53,TCP,16,8606,1.68007,benign,1,0,15784,24274,8,537.875,9.523412714946401,5122.405614051796,1,0,6
2026-04-22 11:14:23.835513+00:00,10.105.44.218,88.180.189.56,34556,53,TCP,25,20750,3.00089,benign,1,0,11482,48440,11,830.0,8.330861844319518,6914.6153307852,1,0,6
2026-04-23 00:30:17.835513+00:00,10.145.172.216,151.126.94.162,65118,53,TCP,19,7081,2.96273,benign,1,0,44248,24226,0,372.6842105263158,6.4130042224569905,2390.025415748313,1,0,6
2026-04-23 04:05:42.835513+00:00,10.0.31.117,138.233.0.88,16785,8080,TCP,16,7462,2.57281,benign,1,0,8053,88,4,466.375,6.218881300989968,2900.3307667491963,0,0,6
2026-04-22 10:04:07.835513+00:00,10.12.237.248,199.201.195.52,36788,8080,UDP,25,9605,8.34576,benign,1,0,60920,49972,10,384.2,2.9955330610992887,1150.8838020743467,0,0,17
2026-04-22 13:42:48.835513+00:00,10.11.21.251,210.165.197.91,23370,3306,TCP,13,6073,6.387,benign,1,0,5627,50523,13,467.15384615384613,2.035384374510725,950.8376389541256,0,0,6
2026-04-22 17:28:16.835513+00:00,10.187.242.81,20.82.225.167,59666,8080,TCP,13,5408,6.0202,benign,1,0,62033,57767,17,416.0,2.1593966977841266,898.3090262781967,0,0,6
2026-04-22 00:50:29.835513+00:00,10.24.115.158,87.102.187.117,43718,8080,TCP,21,9522,3.56414,benign,1,0,29598,47989,0,453.42857142857144,5.892024443484263,2671.612226231293,0,0,6
2026-04-23 00:55:39.835513+00:00,10.183.250.73,222.164.30.233,55758,8080,TCP,17,11599,1.41026,benign,1,0,64073,7913,0,682.2941176470588,12.054514770326039,8224.724518883042,0,0,6
2026-04-22 00:25:55.835513+00:00,10.164.121.181,211.150.23.214,7769,22,TCP,126,14616,3.07575,brute_force,1,0,31157,6102,0,116.0,40.9656181419166,4752.011704462326,1,0,6
2026-04-21 11:04:14.835513+00:00,10.14.62.153,164.227.189.31,6325,80,TCP,874,817190,1.14723,dos,1,0,16025,48415,11,935.0,761.8350287213549,712315.7518544669,1,0,6
2026-04-21 08:55:01.835513+00:00,10.62.159.192,217.22.228.97,41204,3389,TCP,131,33012,3.88046,brute_force,1,0,40896,58465,8,252.0,33.758884255990274,8507.238832509549,0,0,6
2026-04-21 16:41:01.835513+00:00,10.34.198.207,176.102.56.143,39436,3306,TCP,24,12655,2.60815,benign,1,0,50895,14479,16,527.2916666666666,9.20192473592393,4852.098230546556,0,0,6
2026-04-22 14:10:24.835513+00:00,10.28.24.40,74.203.234.222,6678,53,TCP,22,14125,2.37286,benign,1,0,6184,60126,14,642.0454545454545,9.271512015036706,5952.7321460178855,1,0,6
2026-04-22 09:34:11.835513+00:00,10.237.240.174,174.233.134.122,25492,22,TCP,66,12012,0.64222,brute_force,1,0,61614,34426,9,182.0,102.76852169038646,18703.87094765034,1,0,6
2026-04-21 21:19:09.835513+00:00,10.77.28.69,180.254.241.15,10117,445,TCP,24,10215,0.39185,benign,1,0,7237,61711,21,425.625,61.2479265024882,26068.64871762154,1,0,6
2026-04-22 20:09:08.835513+00:00,10.41.64.10,120.3.191.196,43571,8080,TCP,21,9675,0.97833,benign,1,0,16394,49092,20,460.7142857142857,21.465149796081075,9889.301156051639,0,0,6
2026-04-21 20:43:12.835513+00:00,10.34.217.104,114.203.67.57,27618,22,TCP,145,25085,3.42096,brute_force,1,0,55656,17209,20,173.0,42.38576306066133,7332.737009494411,1,0,6
2026-04-22 06:10:00.835513+00:00,10.231.95.203,74.174.9.111,53659,80,TCP,25,20230,2.56472,benign,1,0,24523,2415,6,809.2,9.747652765214136,7887.800617611279,1,0,6
2026-04-21 20:13:59.835513+00:00,10.9.136.107,134.14.222.145,29807,3389,TCP,29,15254,7.70122,benign,1,0,34923,56977,20,526.0,3.765637132817917,1980.7251318622243,0,0,6
2026-04-22 14:38:29.835513+00:00,10.91.26.50,22.3.154.44,63667,22,UDP,139,23630,0.86997,brute_force,1,0,6706,39468,14,170.0,159.77562444682,27161.8561559594,1,0,17
2026-04-22 12:44:48.835513+00:00,10.196.154.181,128.125.54.137,30832,443,UDP,12,5928,3.50921,benign,1,0,39605,13961,12,494.0,3.419573066302672,1689.26909475352,1,0,17
2026-04-22 13:07:00.835513+00:00,10.122.68.77,29.72.215.198,36180,445,TCP,22,8084,4.12021,benign,1,0,17485,55238,13,367.45454545454544,5.339533664546225,1962.0359156450763,1,0,6
2026-04-21 10:41:39.835513+00:00,10.202.204.128,138.193.94.30,55792,3389,TCP,19,8911,0.45166,benign,1,0,52352,24094,10,469.0,42.06704157994952,19729.442500996323,0,0,6
2026-04-22 23:27:03.835513+00:00,10.97.117.220,131.29.239.76,23494,80,TCP,14,9497,4.15065,benign,1,0,30172,61260,23,678.3571428571429,3.3729656800742056,2288.075361690338,1,0,6
2026-04-22 18:56:23.835513+00:00,10.148.235.113,104.128.171.221,53112,3389,TCP,22,6156,1.91132,benign,1,0,60273,43997,18,279.8181818181818,11.510369796789654,3220.8107485925957,0,0,6
2026-04-21 19:37:21.835513+00:00,10.31.64.244,147.4.117.130,65257,3389,TCP,22,8424,3.8666,benign,1,0,16628,30082,19,382.90909090909093,5.689753271608131,2178.6582527284954,0,0,6
2026-04-22 05:29:45.835513+00:00,10.33.254.207,82.193.123.234,40417,3389,TCP,100,21600,3.42766,brute_force,1,0,65231,31722,5,216.0,29.17442220056832,6301.675195322757,0,0,6
2026-04-23 01:19:14.835513+00:00,10.250.211.144,120.63.201.152,7561,53,TCP,21,13175,5.32084,benign,1,0,54160,51608,1,627.3809523809524,3.9467452507498817,2476.1127942204616,1,0,6
2026-04-22 07:38:41.835513+00:00,10.142.79.26,70.41.207.199,49132,445,TCP,32,19237,2.67603,benign,1,0,20250,53191,7,601.15625,11.958012428859169,7188.633909186369,1,0,6
2026-04-21 12:40:04.835513+00:00,10.216.97.110,132.118.36.25,50420,53,TCP,16,5891,0.74493,benign,1,0,24942,9241,12,368.1875,21.478528183856202,7908.125595693556,1,0,6
2026-04-22 20:24:35.835513+00:00,10.239.111.66,67.179.248.139,23302,53,TCP,19,8345,2.57323,benign,1,0,28482,63627,20,439.2105263157895,7.383716185494495,3243.0058719974504,1,0,6
2026-04-22 03:30:56.835513+00:00,10.167.4.236,29.74.87.228,14382,53,TCP,16,9044,6.52378,benign,1,0,1260,22500,3,565.25,2.4525658437286357,1386.3128431676114,1,0,6
2026-04-23 02:36:06.835513+00:00,10.86.176.68,136.114.178.158,38327,3389,TCP,12,3413,1.1227,benign,1,0,45124,45726,2,284.4166666666667,10.688518749443306,3039.992874320834,0,0,6
2026-04-22 01:47:06.835513+00:00,10.60.143.26,96.80.151.89,30815,80,UDP,1423,1114209,0.31373,dos,1,0,36634,38745,1,783.0,4535.747298632582,3551490.1348293116,1,0,17
2026-04-22 12:43:26.835513+00:00,10.58.225.254,102.30.50.127,31538,445,ICMP,25,8815,3.62907,benign,1,0,57854,12927,12,352.6,6.888817245189539,2428.9969606538316,1,0,1
2026-04-21 09:07:42.835513+00:00,10.49.188.195,74.78.242.51,39208,58000,TCP,19,969,0.08582,port_scan,1,0,48323,62003,9,51.0,221.3936145420648,11291.074341645304,0,0,6
2026-04-21 17:55:33.835513+00:00,10.53.225.126,61.235.162.223,1937,22,TCP,25,12287,3.80378,benign,1,0,57726,41695,17,491.48,6.572409550499766,3230.207845879625,1,0,6
2026-04-21 08:15:59.835513+00:00,10.29.132.37,185.17.149.208,30393,3389,TCP,92,14720,2.78614,brute_force,1,0,33829,38352,8,160.0,33.020594801409835,5283.295168225573,0,0,6
2026-04-23 05:06:09.835513+00:00,10.101.96.111,158.65.22.31,64652,8080,UDP,22,10811,5.57618,benign,1,0,24687,5663,5,491.40909090909093,3.945353270518527,1938.782463980718,0,0,17
2026-04-21 17:48:39.835513+00:00,10.249.50.60,197.79.49.66,31351,443,TCP,18,10271,8.83515,benign,1,0,12860,12610,17,570.6111111111111,2.0373168537036723,1162.5156335772454,1,0,6
2026-04-22 13:30:43.835513+00:00,10.219.187.134,220.126.223.179,7566,80,TCP,17,13036,1.18234,benign,1,0,48006,57267,13,766.8235294117648,14.37826682680109,11025.593314951706,1,0,6
2026-04-22 09:01:46.835513+00:00,10.164.174.2,68.68.90.14,43198,3389,UDP,18,11789,1.60879,benign,1,0,44546,23054,9,654.9444444444445,11.188532996848563,7327.867527769317,0,0,17
2026-04-22 02:36:07.835513+00:00,10.128.76.193,96.114.73.65,8306,443,ICMP,1288,1260952,1.1817,dos,1,0,19649,18753,2,979.0,1089.95514936109,1067066.0912245072,1,0,1
2026-04-21 21:14:35.835513+00:00,10.115.241.198,51.2.52.37,13978,53,TCP,22,11026,3.77669,benign,1,0,61894,13349,21,501.1818181818182,5.825206728643336,2919.4876995464283,1,0,6
2026-04-23 01:56:38.835513+00:00,10.124.14.181,141.98.226.196,22315,443,TCP,21,11360,8.17906,benign,1,0,3765,58052,1,540.952380952381,2.5675322103028955,1388.9126623352806,1,0,6
2026-04-22 10:11:49.835513+00:00,10.39.181.252,97.45.227.55,1372,80,TCP,2160,2110320,1.39945,dos,1,0,46588,58167,10,977.0,1543.4635035192396,1507963.8429382972,1,0,6
2026-04-22 11:51:56.835513+00:00,10.130.201.234,132.116.10.224,61534,80,TCP,242,191664,0.65068,dos,1,0,51690,2784,11,792.0,371.91860822524126,294559.5377143911,1,0,6
2026-04-21 17:08:21.835513+00:00,10.253.117.231,11.226.178.100,58387,80,TCP,20,11800,5.71012,benign,1,0,30183,45668,17,590.0,3.502553361400461,2066.506483226272,1,0,6
2026-04-23 03:32:20.835513+00:00,10.219.137.98,48.22.0.211,24886,3389,TCP,14,7782,2.41487,benign,1,0,35170,211,3,555.8571428571429,5.797413525365754,3222.5337181711643,0,0,6
2026-04-21 10:21:36.835513+00:00,10.149.101.28,93.228.145.212,45343,22,TCP,11,5876,3.40902,benign,1,0,25884,37332,10,534.1818181818181,3.2267337827293474,1723.6625188470587,1,0,6
2026-04-21 23:41:54.835513+00:00,10.205.223.102,143.92.121.191,46909,53,TCP,27,16563,3.39912,benign,1,0,57190,31167,23,613.4444444444445,7.943232366024148,4872.731765868813,1,0,6
2026-04-22 18:32:49.835513+00:00,10.137.229.112,31.162.204.15,7291,8080,TCP,23,11559,0.68498,benign,1,0,58736,52239,18,502.5652173913044,33.57762270431253,16874.945253876023,0,0,6
2026-04-21 08:40:46.835513+00:00,10.216.224.22,195.240.83.92,45003,3306,TCP,27,9303,1.742,benign,1,0,57366,21340,8,344.55555555555554,15.499425947187142,5340.413318025258,0,0,6
2026-04-22 15:34:07.835513+00:00,10.89.168.59,37.200.165.205,41543,445,UDP,24,9138,1.78191,benign,1,0,43067,42445,15,380.75,13.46869370506928,5128.205128205128,1,0,17
2026-04-23 06:00:56.835513+00:00,10.219.194.199,186.206.31.253,58291,80,TCP,572,566280,1.03368,dos,1,0,49863,8189,6,990.0,553.362742821763,547829.1153935455,1,0,6
2026-04-22 22:35:12.835513+00:00,10.224.93.11,142.119.8.224,41946,3306,TCP,22,5477,0.50513,benign,1,0,23819,2272,22,248.95454545454547,43.55314473501871,10842.753350622612,0,0,6
2026-04-22 15:08:18.835513+00:00,10.145.250.140,213.139.150.44,37881,443,TCP,17,8796,0.14096,benign,1,0,64140,38444,15,517.4117647058823,120.60158910329172,62400.681044267876,1,0,6
2026-04-22 14:34:53.835513+00:00,10.209.84.78,73.218.73.48,24691,53,UDP,16,10878,1.91653,benign,1,0,21582,18736,14,679.875,8.34842136569738,5675.882976003506,1,0,17
2026-04-22 18:36:45.835513+00:00,10.243.102.152,205.66.132.235,12895,8080,TCP,16,8172,1.16801,benign,1,0,26264,34027,18,510.75,13.698512855198157,6996.515440792459,0,0,6
